cuid,date,provider,model,temperature,system_prompt,survey,type,prompt,response,input_tokens,output_tokens
079e9362-4eeb-4560-b3a6-cde8f9a4e9d2,2025-09-16 13:31:25.150858+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Deport any immigrants found begging on the streets who have stayed in Sweden longer than three months
2. Forbid giving money to beggars
3. Ban Illegal Settlements
4. Enforce existing laws without special consideration for beggars
5. Focus resources on addressing the the problem in source countries such as Romania
6. Ban Begging within Sweden
7. Provide accommodation for beggars (more)","1. 6
2. 5
3. 7
4. 3
5. 2
6. 4
7. 1",1321,34
079e9362-4eeb-4560-b3a6-cde8f9a4e9d2,2025-09-16 13:31:25.150858+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",I support policies that prioritize addressing root causes over punitive measures.,1410,12
f67ca5cf-8548-450f-be0d-9a4c9e7d5337,2025-09-16 13:31:31.508409+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,considerations,"## Instructions:
- Rate each of the 42 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 42 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 42 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. EU migrants coming to Uppsala due to rumors of more support and shelter for the homeless.
2. Allowing street begging in some EU countries, including Sweden, does not facilitate Romania's efforts to achieve social inclusion and enhancing employability
3. It is not OK to break Swedish law just because the offenders are poor.
4. Before we assist foreign beggars, we must take care of our own Swedish homeless.
5. I feel helpless when I see a beggar.
6. I feel guilty that I have it good when I see a beggar.
7. Begging is caused by poverty and discrimination of minority groups in certain EU countries.
8. I have no responsibility for helping the begging Roma in Sweden.
9. There are too many beggars on the streets of Uppsala.
10. Sweden can not take responsibility for all the poor people in the world.
11. The beggars trying to cheat me out of money by playing sick and poor even though they are not.
12. Street scene in Uppsala has changed for the worse since the beggars have come.
13. Beggars have the same values as us and therefore we have an obligation to help them with school, work, housing and food.
14. They should look for jobs instead of begging.
15. Politicians in Uppsala take no responsibility for the beggars.
16. We must improve the beggars conditions when they are in Sweden.
17. The EU is responsible to handle the situation involving EU citizens crossing borders to beg.
18. If we begin to help those who come here to beg for it will soon be even more.
19. It's good to give money to the beggars
20. Begging on the streets of Uppsala is organized with connections to the criminal mafia.
21. Tourism in Sweden is damaged when the image of a clean and safe country no longer proves correct.
22. Many beggars are victims.
23. Beggars should not bring their children to Sweden but leave them at home so they can attend school.
24. The migrant beggars are eating way the Swedish welfare state
25. We should try the beggars to find other ways to help themselves.
26. The EU is powerless against Romania's shameless treatment of the Roma minority.
27. There is no ultimate responsibility for begging EU citizens.
28. The municipality is responsible for helping the begging EU citizens in Sweden.
29.  Romania is failing to take responsibility for the Roma population.
30. Begging EU Citizens really want to go back to their country and not live in Sweden.
31. It is our establishment which invites them to beg and take part of our social safety net.
32. Our tax money should go to the Swedes not to foreign beggars.
33. Beggars are victims of poverty in their home countries.
34. Beggars can get away with things that you and I would not get away with.
35. We should take in more refugees in Sweden.
36. Why don't we just treat the beggars the same as we do refugees? They are in the same situation.
37. Home countries Romania and Bulgaria have a responsibility to improve the situation of their minority population.
38. We need to focus on giving them help in their homeland.
39. The beggars have it good here in Sweden and would rather live here. 
40. We can not help so much that we are sending the wrong signals.
41. The emergence of ""parallel societies"" and ""slums"" in Uppsala, is not acceptable.
42. The Swedish state is responsible for helping the begging Roma in Sweden.","1. 1
2. 1
3. 1
4. 1
5. 1
6. 1
7. 7
8. 1
9. 1
10. 1
11. 1
12. 1
13. 7
14. 1
15. 1
16. 7
17. 1
18. 1
19. 7
20. 1
21. 1
22. 7
23. 1
24. 1
25. 1
26. 1
27. 1
28. 1
29. 1
30. 1
31. 1
32. 1
33. 7
34. 1
35. 7
36. 7
37. 1
38. 7
39. 1
40. 1
41. 1
42. 1",890,209
f67ca5cf-8548-450f-be0d-9a4c9e7d5337,2025-09-16 13:31:31.508409+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Focus resources on addressing the the problem in source countries such as Romania
2. Ban Illegal Settlements
3. Enforce existing laws without special consideration for beggars
4. Provide accommodation for beggars (more)
5. Deport any immigrants found begging on the streets who have stayed in Sweden longer than three months
6. Forbid giving money to beggars
7. Ban Begging within Sweden","1. 1
2. 7
3. 3
4. 4
5. 5
6. 6
7. 2",1320,34
f67ca5cf-8548-450f-be0d-9a4c9e7d5337,2025-09-16 13:31:31.508409+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","I support addressing root causes, providing accommodation, and oppose bans and deportations.",1409,16
994270bf-ac98-4f7f-b438-97435f6fb9a4,2025-09-16 13:31:46.844393+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. Climate change will not be a problem because there will be technological solutions available.
2. Climate variation is normal, so why should this be a problem?
3. It's difficult to trust what comes out in the media on the issue of climate change.
4. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
5. I'm not going to do anything to address climate change because it is not a major issue.
6. I don't trust what scientists say about climate change.
7. It is clear that we are already entering the zone of dangerous climate change.
8. We can adapt to the coming changes.
9. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.
10. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
11. I care about the planet.
12. Failure to address climate change is the fault of political leaders.
13. This is so depressing and is so out of our control.
14. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
15. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
16. There's not much point in me doing anything to fix this. No-one else is going to.
17. I want to do something, but it is too big and too hard.
18. We need strong political leadership to do something about climate change.
19. I think it is safe to say climate change is here.
20. It is unfair that we are going to leave the climate in a mess for future generations.
21. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
22. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
23. I'm not concerned enough to do anything drastic about this, such as participate in political action.
24. The fate of the planet is too important to be left to market forces.
25. There is not enough information to definitively say that climate change is real.
26. We should pay for greenhouse emissions.
27. More educational programmes are needed to increase public awareness about climate change.
28. I don't trust what I hear about climate change from government.
29. We need laws addressing climate change because people are not going to volunteer to change.
30. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
31. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
32. Australia's emissions are tiny, so it's not up to us to act.
33. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.","1. 1
2. 1
3. 1
4. 1
5. 1
6. 1
7. 11
8. 11
9. 1
10. 1
11. 11
12. 11
13. 1
14. 1
15. 11
16. 1
17. 1
18. 11
19. 11
20. 11
21. 11
22. 1
23. 1
24. 11
25. 1
26. 11
27. 11
28. 1
29. 1
30. 1
31. 1
32. 1
33. 11",778,164
994270bf-ac98-4f7f-b438-97435f6fb9a4,2025-09-16 13:31:46.844393+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Policies that involve a moderate cut in CO2 emissions (by 25% in over the next 10 years).
2. Preparing for climate risk through the development of new approaches and technologies that enhance resilience to the impacts of climate variability or change. 
3. Adaptation policies that target individual, small business or community-based actions (eg support the installation of alternative energy generators, insulation, water use efficiency)
4. Policies that involve a dramatic cut back in CO2 emissions (by 50% in the next 10 years).
5. Leave the policy settings as they are.
6. Adaptation policies and expenditure (e.g. coastal protection, water desalinisation, improving infrastructure etc). Planning controls and emergency response programs.
7. Policies that emphasise economic growth over climate change adaptation or mitigation.","1. 7
2. 6
3. 3
4. 1
5. 5
6. 2
7. 4",1243,34
994270bf-ac98-4f7f-b438-97435f6fb9a4,2025-09-16 13:31:46.844393+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","7 prioritizes economic growth over climate action, 6 focuses on adaptation, 3 supports individual actions, 1 advocates for drastic emission cuts, 5 maintains current policies, 2 emphasizes infrastructure adaptation, 4 suggests moderate emission cuts.",1332,48
a8bd8f7d-dcc8-496a-982c-2d265e0a4123,2025-09-16 13:31:52.590535+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
2. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
3. Climate variation is normal, so why should this be a problem?
4. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.
5. This is so depressing and is so out of our control.
6. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
7. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
8. It's difficult to trust what comes out in the media on the issue of climate change.
9. Australia's emissions are tiny, so it's not up to us to act.
10. We should pay for greenhouse emissions.
11. I think it is safe to say climate change is here.
12. We need strong political leadership to do something about climate change.
13. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
14. It is unfair that we are going to leave the climate in a mess for future generations.
15. Climate change will not be a problem because there will be technological solutions available.
16. I don't trust what I hear about climate change from government.
17. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
18. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.
19. We can adapt to the coming changes.
20. There's not much point in me doing anything to fix this. No-one else is going to.
21. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
22. I'm not going to do anything to address climate change because it is not a major issue.
23. We need laws addressing climate change because people are not going to volunteer to change.
24. I don't trust what scientists say about climate change.
25. More educational programmes are needed to increase public awareness about climate change.
26. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
27. It is clear that we are already entering the zone of dangerous climate change.
28. I want to do something, but it is too big and too hard.
29. I'm not concerned enough to do anything drastic about this, such as participate in political action.
30. There is not enough information to definitively say that climate change is real.
31. Failure to address climate change is the fault of political leaders.
32. I care about the planet.
33. The fate of the planet is too important to be left to market forces.","1. 1
2. 1
3. 1
4. 1
5. 1
6. 1
7. 1
8. 1
9. 1
10. 1
11. 1
12. 1
13. 1
14. 1
15. 1
16. 1
17. 1
18. 1
19. 1
20. 1
21. 1
22. 1
23. 1
24. 1
25. 1
26. 1
27. 1
28. 1
29. 1
30. 1
31. 1
32. 1
33. 1",778,164
a8bd8f7d-dcc8-496a-982c-2d265e0a4123,2025-09-16 13:31:52.590535+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Policies that involve a moderate cut in CO2 emissions (by 25% in over the next 10 years).
2. Leave the policy settings as they are.
3. Preparing for climate risk through the development of new approaches and technologies that enhance resilience to the impacts of climate variability or change. 
4. Adaptation policies that target individual, small business or community-based actions (eg support the installation of alternative energy generators, insulation, water use efficiency)
5. Policies that involve a dramatic cut back in CO2 emissions (by 50% in the next 10 years).
6. Policies that emphasise economic growth over climate change adaptation or mitigation.
7. Adaptation policies and expenditure (e.g. coastal protection, water desalinisation, improving infrastructure etc). Planning controls and emergency response programs.","1. 7
2. 6
3. 5
4. 4
5. 3
6. 2
7. 1",1243,34
a8bd8f7d-dcc8-496a-982c-2d265e0a4123,2025-09-16 13:31:52.590535+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","I prioritize decentralized, community-based solutions over centralized, growth-focused policies.",1332,14
f0fff7c8-675d-4258-aa37-7da3595afdb3,2025-09-16 13:31:57.618826+00:00,openai,gpt-3.5-turbo-0125,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. I want to do something, but it is too big and too hard.
2. It is unfair that we are going to leave the climate in a mess for future generations.
3. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
4. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
5. Climate variation is normal, so why should this be a problem?
6. Climate change will not be a problem because there will be technological solutions available.
7. Failure to address climate change is the fault of political leaders.
8. It is clear that we are already entering the zone of dangerous climate change.
9. I don't trust what I hear about climate change from government.
10. I'm not concerned enough to do anything drastic about this, such as participate in political action.
11. Australia's emissions are tiny, so it's not up to us to act.
12. I think it is safe to say climate change is here.
13. More educational programmes are needed to increase public awareness about climate change.
14. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.
15. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.
16. We need strong political leadership to do something about climate change.
17. We can adapt to the coming changes.
18. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
19. I don't trust what scientists say about climate change.
20. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
21. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
22. I care about the planet.
23. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
24. This is so depressing and is so out of our control.
25. I'm not going to do anything to address climate change because it is not a major issue.
26. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
27. The fate of the planet is too important to be left to market forces.
28. There is not enough information to definitively say that climate change is real.
29. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
30. We should pay for greenhouse emissions.
31. It's difficult to trust what comes out in the media on the issue of climate change.
32. We need laws addressing climate change because people are not going to volunteer to change.
33. There's not much point in me doing anything to fix this. No-one else is going to.","1. 1
2. 11
3. 1
4. 11
5. 1
6. 1
7. 1
8. 11
9. 1
10. 1
11. 1
12. 11
13. 11
14. 1
15. 1
16. 1
17. 1
18. 1
19. 1
20. 1
21. 1
22. 11
23. 1
24. 1
25. 1
26. 1
27. 11
28. 1
29. 1
30. 1
31. 1
32. 1
33. 1",778,164
