cuid,date,provider,model,temperature,system_prompt,survey,type,prompt,response,input_tokens,output_tokens
1956d945-864e-4942-b932-d985d222be54,2025-09-09 18:47:53.115519+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Adaptation policies that target individual, small business or community-based actions (eg support the installation of alternative energy generators, insulation, water use efficiency)
2. Policies that involve a moderate cut in CO2 emissions (by 25% in over the next 10 years).
3. Policies that emphasise economic growth over climate change adaptation or mitigation.
4. Leave the policy settings as they are.
5. Preparing for climate risk through the development of new approaches and technologies that enhance resilience to the impacts of climate variability or change. 
6. Adaptation policies and expenditure (e.g. coastal protection, water desalinisation, improving infrastructure etc). Planning controls and emergency response programs.
7. Policies that involve a dramatic cut back in CO2 emissions (by 50% in the next 10 years).","1. 7
2. 2
3. 6
4. 7
5. 5
6. 1
7. 3",1226,34
1956d945-864e-4942-b932-d985d222be54,2025-09-09 18:47:53.115519+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",I prioritize strong emission cuts and adaptation policies over economic growth and inaction.,1315,15
451f15c9-2a04-4d8b-b07f-c3f7d6c7ebc6,2025-09-09 18:47:58.592117+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
2. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
3. I don't trust what scientists say about climate change.
4. We need strong political leadership to do something about climate change.
5. Climate change will not be a problem because there will be technological solutions available.
6. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
7. We need laws addressing climate change because people are not going to volunteer to change.
8. This is so depressing and is so out of our control.
9. I think it is safe to say climate change is here.
10. Climate variation is normal, so why should this be a problem?
11. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
12. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
13. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
14. The fate of the planet is too important to be left to market forces.
15. I'm not going to do anything to address climate change because it is not a major issue.
16. It is unfair that we are going to leave the climate in a mess for future generations.
17. There's not much point in me doing anything to fix this. No-one else is going to.
18. I want to do something, but it is too big and too hard.
19. There is not enough information to definitively say that climate change is real.
20. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
21. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
22. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.
23. Australia's emissions are tiny, so it's not up to us to act.
24. I'm not concerned enough to do anything drastic about this, such as participate in political action.
25. We can adapt to the coming changes.
26. I don't trust what I hear about climate change from government.
27. It is clear that we are already entering the zone of dangerous climate change.
28. I care about the planet.
29. It's difficult to trust what comes out in the media on the issue of climate change.
30. Failure to address climate change is the fault of political leaders.
31. We should pay for greenhouse emissions.
32. More educational programmes are needed to increase public awareness about climate change.
33. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.","1. 1
2. 8
3. 1
4. 11
5. 1
6. 1
7. 11
8. 3
9. 11
10. 1
11. 11
12. 11
13. 2
14. 11
15. 1
16. 11
17. 2
18. 8
19. 1
20. 1
21. 2
22. 9
23. 1
24. 3
25. 6
26. 2
27. 11
28. 11
29. 3
30. 11
31. 10
32. 11
33. 4",764,164
451f15c9-2a04-4d8b-b07f-c3f7d6c7ebc6,2025-09-09 18:47:58.592117+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Preparing for climate risk through the development of new approaches and technologies that enhance resilience to the impacts of climate variability or change. 
2. Leave the policy settings as they are.
3. Policies that involve a dramatic cut back in CO2 emissions (by 50% in the next 10 years).
4. Policies that emphasise economic growth over climate change adaptation or mitigation.
5. Adaptation policies and expenditure (e.g. coastal protection, water desalinisation, improving infrastructure etc). Planning controls and emergency response programs.
6. Adaptation policies that target individual, small business or community-based actions (eg support the installation of alternative energy generators, insulation, water use efficiency)
7. Policies that involve a moderate cut in CO2 emissions (by 25% in over the next 10 years).","1. 3
2. 7
3. 1
4. 6
5. 2
6. 4
7. 5",1226,34
451f15c9-2a04-4d8b-b07f-c3f7d6c7ebc6,2025-09-09 18:47:58.592117+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","I prioritize strong emission cuts and adaptation, while opposing inaction and growth over climate.",1315,17
4deeb1d9-d334-4157-ab9d-078de75a06e8,2025-09-09 18:48:06.399373+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. I care about the planet.
2. Failure to address climate change is the fault of political leaders.
3. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.
4. I'm not concerned enough to do anything drastic about this, such as participate in political action.
5. The fate of the planet is too important to be left to market forces.
6. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
7. Australia's emissions are tiny, so it's not up to us to act.
8. More educational programmes are needed to increase public awareness about climate change.
9. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
10. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
11. I don't trust what I hear about climate change from government.
12. Climate change will not be a problem because there will be technological solutions available.
13. There is not enough information to definitively say that climate change is real.
14. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
15. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
16. We should pay for greenhouse emissions.
17. There's not much point in me doing anything to fix this. No-one else is going to.
18. It is unfair that we are going to leave the climate in a mess for future generations.
19. I want to do something, but it is too big and too hard.
20. This is so depressing and is so out of our control.
21. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
22. We can adapt to the coming changes.
23. I think it is safe to say climate change is here.
24. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
25. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.
26. Climate variation is normal, so why should this be a problem?
27. I'm not going to do anything to address climate change because it is not a major issue.
28. It's difficult to trust what comes out in the media on the issue of climate change.
29. I don't trust what scientists say about climate change.
30. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
31. We need laws addressing climate change because people are not going to volunteer to change.
32. We need strong political leadership to do something about climate change.
33. It is clear that we are already entering the zone of dangerous climate change.","1. 11
2. 9
3. 2
4. 1
5. 11
6. 2
7. 1
8. 11
9. 3
10. 2
11. 8
12. 2
13. 1
14. 3
15. 11
16. 10
17. 2
18. 11
19. 8
20. 6
21. 2
22. 7
23. 11
24. 11
25. 9
26. 2
27. 1
28. 7
29. 1
30. 9
31. 11
32. 11
33. 11",764,164
4deeb1d9-d334-4157-ab9d-078de75a06e8,2025-09-09 18:48:06.399373+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Policies that involve a dramatic cut back in CO2 emissions (by 50% in the next 10 years).
2. Adaptation policies and expenditure (e.g. coastal protection, water desalinisation, improving infrastructure etc). Planning controls and emergency response programs.
3. Policies that emphasise economic growth over climate change adaptation or mitigation.
4. Adaptation policies that target individual, small business or community-based actions (eg support the installation of alternative energy generators, insulation, water use efficiency)
5. Policies that involve a moderate cut in CO2 emissions (by 25% in over the next 10 years).
6. Preparing for climate risk through the development of new approaches and technologies that enhance resilience to the impacts of climate variability or change. 
7. Leave the policy settings as they are.","1. 1
2. 2
3. 7
4. 4
5. 3
6. 5
7. 6",1226,34
4deeb1d9-d334-4157-ab9d-078de75a06e8,2025-09-09 18:48:06.399373+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an ecologist, who focuses on environmental protection and sustainability, advocating for societal change to ecological limits.",ccps,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","I prioritize strong emission cuts and adaptation, while rejecting growth-focused and status quo policies.",1315,17
f9133196-1d95-4de2-ad12-6d6e5bad403c,2025-09-09 18:48:24.294481+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,considerations,"## Instructions:
- Rate each of the 42 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 42 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 42 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. Street scene in Uppsala has changed for the worse since the beggars have come.
2. Sweden can not take responsibility for all the poor people in the world.
3. Many beggars are victims.
4. Beggars should not bring their children to Sweden but leave them at home so they can attend school.
5. EU migrants coming to Uppsala due to rumors of more support and shelter for the homeless.
6. The beggars trying to cheat me out of money by playing sick and poor even though they are not.
7. If we begin to help those who come here to beg for it will soon be even more.
8. We need to focus on giving them help in their homeland.
9. Before we assist foreign beggars, we must take care of our own Swedish homeless.
10. The beggars have it good here in Sweden and would rather live here. 
11. Home countries Romania and Bulgaria have a responsibility to improve the situation of their minority population.
12. Beggars can get away with things that you and I would not get away with.
13. The migrant beggars are eating way the Swedish welfare state
14. They should look for jobs instead of begging.
15. Beggars have the same values as us and therefore we have an obligation to help them with school, work, housing and food.
16. Politicians in Uppsala take no responsibility for the beggars.
17. We should take in more refugees in Sweden.
18. I have no responsibility for helping the begging Roma in Sweden.
19. It is our establishment which invites them to beg and take part of our social safety net.
20. The EU is responsible to handle the situation involving EU citizens crossing borders to beg.
21. The EU is powerless against Romania's shameless treatment of the Roma minority.
22. It's good to give money to the beggars
23. We must improve the beggars conditions when they are in Sweden.
24. The emergence of ""parallel societies"" and ""slums"" in Uppsala, is not acceptable.
25. The municipality is responsible for helping the begging EU citizens in Sweden.
26. Allowing street begging in some EU countries, including Sweden, does not facilitate Romania's efforts to achieve social inclusion and enhancing employability
27. Begging EU Citizens really want to go back to their country and not live in Sweden.
28. It is not OK to break Swedish law just because the offenders are poor.
29. Our tax money should go to the Swedes not to foreign beggars.
30. Begging on the streets of Uppsala is organized with connections to the criminal mafia.
31. I feel guilty that I have it good when I see a beggar.
32. Why don't we just treat the beggars the same as we do refugees? They are in the same situation.
33. Begging is caused by poverty and discrimination of minority groups in certain EU countries.
34. We can not help so much that we are sending the wrong signals.
35. I feel helpless when I see a beggar.
36. Beggars are victims of poverty in their home countries.
37.  Romania is failing to take responsibility for the Roma population.
38. Tourism in Sweden is damaged when the image of a clean and safe country no longer proves correct.
39. We should try the beggars to find other ways to help themselves.
40. There are too many beggars on the streets of Uppsala.
41. There is no ultimate responsibility for begging EU citizens.
42. The Swedish state is responsible for helping the begging Roma in Sweden.","1. 1
2. 1
3. 7
4. 1
5. 1
6. 1
7. 1
8. 7
9. 1
10. 1
11. 7
12. 1
13. 1
14. 1
15. 7
16. 1
17. 7
18. 7
19. 7
20. 7
21. 7
22. 7
23. 7
24. 1
25. 1
26. 1
27. 1
28. 7
29. 1
30. 1
31. 7
32. 7
33. 7
34. 1
35. 7
36. 7
37. 7
38. 1
39. 7
40. 1
41. 7
42. 1",885,209
f9133196-1d95-4de2-ad12-6d6e5bad403c,2025-09-09 18:48:24.294481+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Forbid giving money to beggars
2. Provide accommodation for beggars (more)
3. Ban Illegal Settlements
4. Enforce existing laws without special consideration for beggars
5. Ban Begging within Sweden
6. Focus resources on addressing the the problem in source countries such as Romania
7. Deport any immigrants found begging on the streets who have stayed in Sweden longer than three months","1. 6
2. 2
3. 7
4. 4
5. 5
6. 1
7. 3",1312,34
f9133196-1d95-4de2-ad12-6d6e5bad403c,2025-09-09 18:48:24.294481+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",I prioritize addressing root causes and supporting individuals over punitive measures and bans.,1401,14
4d96e075-9036-435f-83c4-332d65902245,2025-09-09 18:48:31.276354+00:00,openai,gpt-4o-mini-2024-07-18,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,considerations,"## Instructions:
- Rate each of the 42 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 42 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 42 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. The Swedish state is responsible for helping the begging Roma in Sweden.
2. There is no ultimate responsibility for begging EU citizens.
3. The municipality is responsible for helping the begging EU citizens in Sweden.
4. We must improve the beggars conditions when they are in Sweden.
5. Many beggars are victims.
6. Home countries Romania and Bulgaria have a responsibility to improve the situation of their minority population.
7. Street scene in Uppsala has changed for the worse since the beggars have come.
8. Beggars should not bring their children to Sweden but leave them at home so they can attend school.
9. Begging is caused by poverty and discrimination of minority groups in certain EU countries.
10. They should look for jobs instead of begging.
11. It's good to give money to the beggars
12. Tourism in Sweden is damaged when the image of a clean and safe country no longer proves correct.
13. I feel guilty that I have it good when I see a beggar.
14. The beggars trying to cheat me out of money by playing sick and poor even though they are not.
15. There are too many beggars on the streets of Uppsala.
16. Allowing street begging in some EU countries, including Sweden, does not facilitate Romania's efforts to achieve social inclusion and enhancing employability
17. We need to focus on giving them help in their homeland.
18. If we begin to help those who come here to beg for it will soon be even more.
19. The EU is powerless against Romania's shameless treatment of the Roma minority.
20. The EU is responsible to handle the situation involving EU citizens crossing borders to beg.
21. Beggars have the same values as us and therefore we have an obligation to help them with school, work, housing and food.
22. EU migrants coming to Uppsala due to rumors of more support and shelter for the homeless.
23. The migrant beggars are eating way the Swedish welfare state
24. We should try the beggars to find other ways to help themselves.
25. Beggars can get away with things that you and I would not get away with.
26. Begging on the streets of Uppsala is organized with connections to the criminal mafia.
27. Why don't we just treat the beggars the same as we do refugees? They are in the same situation.
28. Sweden can not take responsibility for all the poor people in the world.
29. Beggars are victims of poverty in their home countries.
30. Politicians in Uppsala take no responsibility for the beggars.
31. The beggars have it good here in Sweden and would rather live here. 
32. Our tax money should go to the Swedes not to foreign beggars.
33. We should take in more refugees in Sweden.
34.  Romania is failing to take responsibility for the Roma population.
35. Begging EU Citizens really want to go back to their country and not live in Sweden.
36. Before we assist foreign beggars, we must take care of our own Swedish homeless.
37. I have no responsibility for helping the begging Roma in Sweden.
38. I feel helpless when I see a beggar.
39. We can not help so much that we are sending the wrong signals.
40. The emergence of ""parallel societies"" and ""slums"" in Uppsala, is not acceptable.
41. It is our establishment which invites them to beg and take part of our social safety net.
42. It is not OK to break Swedish law just because the offenders are poor.","1. 1
2. 7
3. 1
4. 6
5. 7
6. 7
7. 1
8. 1
9. 7
10. 1
11. 7
12. 1
13. 6
14. 1
15. 1
16. 1
17. 7
18. 1
19. 7
20. 1
21. 7
22. 1
23. 1
24. 7
25. 1
26. 1
27. 7
28. 7
29. 7
30. 1
31. 1
32. 1
33. 7
34. 7
35. 1
36. 1
37. 7
38. 6
39. 7
40. 1
41. 7
42. 1",885,209
