cuid,date,provider,model,temperature,system_prompt,survey,type,prompt,response,input_tokens,output_tokens
f239245f-2d9e-42d8-9411-a7fa7824063b,2025-09-17 13:03:38.978758+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Deport any immigrants found begging on the streets who have stayed in Sweden longer than three months
2. Forbid giving money to beggars
3. Ban Illegal Settlements
4. Enforce existing laws without special consideration for beggars
5. Focus resources on addressing the the problem in source countries such as Romania
6. Ban Begging within Sweden
7. Provide accommodation for beggars (more)","1. 7
2. 1
3. 7
4. 2
5. 7
6. 7
7. 3",1567.0,34.0
f239245f-2d9e-42d8-9411-a7fa7824063b,2025-09-17 13:03:38.978758+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","Anarchists reject borders, laws, and state-led solutions, favoring voluntary action.",1660.0,18.0
fd3d6ee3-760a-43e4-8ffa-ba1dd712fbd0,2025-09-17 13:03:43.666415+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,considerations,"## Instructions:
- Rate each of the 42 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 42 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 42 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. EU migrants coming to Uppsala due to rumors of more support and shelter for the homeless.
2. Allowing street begging in some EU countries, including Sweden, does not facilitate Romania's efforts to achieve social inclusion and enhancing employability
3. It is not OK to break Swedish law just because the offenders are poor.
4. Before we assist foreign beggars, we must take care of our own Swedish homeless.
5. I feel helpless when I see a beggar.
6. I feel guilty that I have it good when I see a beggar.
7. Begging is caused by poverty and discrimination of minority groups in certain EU countries.
8. I have no responsibility for helping the begging Roma in Sweden.
9. There are too many beggars on the streets of Uppsala.
10. Sweden can not take responsibility for all the poor people in the world.
11. The beggars trying to cheat me out of money by playing sick and poor even though they are not.
12. Street scene in Uppsala has changed for the worse since the beggars have come.
13. Beggars have the same values as us and therefore we have an obligation to help them with school, work, housing and food.
14. They should look for jobs instead of begging.
15. Politicians in Uppsala take no responsibility for the beggars.
16. We must improve the beggars conditions when they are in Sweden.
17. The EU is responsible to handle the situation involving EU citizens crossing borders to beg.
18. If we begin to help those who come here to beg for it will soon be even more.
19. It's good to give money to the beggars
20. Begging on the streets of Uppsala is organized with connections to the criminal mafia.
21. Tourism in Sweden is damaged when the image of a clean and safe country no longer proves correct.
22. Many beggars are victims.
23. Beggars should not bring their children to Sweden but leave them at home so they can attend school.
24. The migrant beggars are eating way the Swedish welfare state
25. We should try the beggars to find other ways to help themselves.
26. The EU is powerless against Romania's shameless treatment of the Roma minority.
27. There is no ultimate responsibility for begging EU citizens.
28. The municipality is responsible for helping the begging EU citizens in Sweden.
29.  Romania is failing to take responsibility for the Roma population.
30. Begging EU Citizens really want to go back to their country and not live in Sweden.
31. It is our establishment which invites them to beg and take part of our social safety net.
32. Our tax money should go to the Swedes not to foreign beggars.
33. Beggars are victims of poverty in their home countries.
34. Beggars can get away with things that you and I would not get away with.
35. We should take in more refugees in Sweden.
36. Why don't we just treat the beggars the same as we do refugees? They are in the same situation.
37. Home countries Romania and Bulgaria have a responsibility to improve the situation of their minority population.
38. We need to focus on giving them help in their homeland.
39. The beggars have it good here in Sweden and would rather live here. 
40. We can not help so much that we are sending the wrong signals.
41. The emergence of ""parallel societies"" and ""slums"" in Uppsala, is not acceptable.
42. The Swedish state is responsible for helping the begging Roma in Sweden.","1. 1
2. 1
3. 1
4. 1
5. 1
6. 1
7. 7
8. 1
9. 1
10. 7
11. 1
12. 1
13. 7
14. 1
15. 1
16. 1
17. 1
18. 1
19. 7
20. 1
21. 1
22. 7
23. 1
24. 1
25. 1
26. 1
27. 1
28. 1
29. 7
30. 1
31. 1
32. 1
33. 7
34. 1
35. 7
36. 7
37. 7
38. 1
39. 1
40. 1
41. 1
42. 1",1100.0,242.0
fd3d6ee3-760a-43e4-8ffa-ba1dd712fbd0,2025-09-17 13:03:43.666415+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Focus resources on addressing the the problem in source countries such as Romania
2. Ban Illegal Settlements
3. Enforce existing laws without special consideration for beggars
4. Provide accommodation for beggars (more)
5. Deport any immigrants found begging on the streets who have stayed in Sweden longer than three months
6. Forbid giving money to beggars
7. Ban Begging within Sweden","1. 7
2. 1
3. 4
4. 2
5. 3
6. 6
7. 5",1567.0,34.0
fd3d6ee3-760a-43e4-8ffa-ba1dd712fbd0,2025-09-17 13:03:43.666415+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",uppsala_speaks,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
","I support voluntary, community-led initiatives, not state-imposed bans.",1660.0,15.0
f32600b3-6cf4-47bd-bf16-2b7ea9424cbe,2025-09-17 13:04:08.302678+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. Climate change will not be a problem because there will be technological solutions available.
2. Climate variation is normal, so why should this be a problem?
3. It's difficult to trust what comes out in the media on the issue of climate change.
4. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
5. I'm not going to do anything to address climate change because it is not a major issue.
6. I don't trust what scientists say about climate change.
7. It is clear that we are already entering the zone of dangerous climate change.
8. We can adapt to the coming changes.
9. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.
10. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
11. I care about the planet.
12. Failure to address climate change is the fault of political leaders.
13. This is so depressing and is so out of our control.
14. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
15. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
16. There's not much point in me doing anything to fix this. No-one else is going to.
17. I want to do something, but it is too big and too hard.
18. We need strong political leadership to do something about climate change.
19. I think it is safe to say climate change is here.
20. It is unfair that we are going to leave the climate in a mess for future generations.
21. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
22. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
23. I'm not concerned enough to do anything drastic about this, such as participate in political action.
24. The fate of the planet is too important to be left to market forces.
25. There is not enough information to definitively say that climate change is real.
26. We should pay for greenhouse emissions.
27. More educational programmes are needed to increase public awareness about climate change.
28. I don't trust what I hear about climate change from government.
29. We need laws addressing climate change because people are not going to volunteer to change.
30. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
31. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
32. Australia's emissions are tiny, so it's not up to us to act.
33. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.","1. 1
2. 1
3. 10
4. 1
5. 1
6. 1
7. 11
8. 1
9. 1
10. 1
11. 11
12. 11
13. 1
14. 1
15. 11
16. 1
17. 1
18. 1
19. 11
20. 11
21. 11
22. 11
23. 1
24. 11
25. 1
26. 11
27. 11
28. 10
29. 1
30. 1
31. 1
32. 1
33. 11",993.0,202.0
f32600b3-6cf4-47bd-bf16-2b7ea9424cbe,2025-09-17 13:04:08.302678+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Policies that involve a moderate cut in CO2 emissions (by 25% in over the next 10 years).
2. Preparing for climate risk through the development of new approaches and technologies that enhance resilience to the impacts of climate variability or change. 
3. Adaptation policies that target individual, small business or community-based actions (eg support the installation of alternative energy generators, insulation, water use efficiency)
4. Policies that involve a dramatic cut back in CO2 emissions (by 50% in the next 10 years).
5. Leave the policy settings as they are.
6. Adaptation policies and expenditure (e.g. coastal protection, water desalinisation, improving infrastructure etc). Planning controls and emergency response programs.
7. Policies that emphasise economic growth over climate change adaptation or mitigation.","1. 2
2. 1
3. 3
4. 4
5. 7
6. 6
7. 5",1508.0,34.0
f32600b3-6cf4-47bd-bf16-2b7ea9424cbe,2025-09-17 13:04:08.302678+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Support.Action.Resilience.Moderate.StatusQuo.Adaptation.EconomicGrowth.,1601.0,19.0
597ba639-8b12-4340-85bc-1197771bee07,2025-09-17 13:04:13.232657+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
2. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
3. Climate variation is normal, so why should this be a problem?
4. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.
5. This is so depressing and is so out of our control.
6. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
7. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
8. It's difficult to trust what comes out in the media on the issue of climate change.
9. Australia's emissions are tiny, so it's not up to us to act.
10. We should pay for greenhouse emissions.
11. I think it is safe to say climate change is here.
12. We need strong political leadership to do something about climate change.
13. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
14. It is unfair that we are going to leave the climate in a mess for future generations.
15. Climate change will not be a problem because there will be technological solutions available.
16. I don't trust what I hear about climate change from government.
17. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
18. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.
19. We can adapt to the coming changes.
20. There's not much point in me doing anything to fix this. No-one else is going to.
21. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
22. I'm not going to do anything to address climate change because it is not a major issue.
23. We need laws addressing climate change because people are not going to volunteer to change.
24. I don't trust what scientists say about climate change.
25. More educational programmes are needed to increase public awareness about climate change.
26. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
27. It is clear that we are already entering the zone of dangerous climate change.
28. I want to do something, but it is too big and too hard.
29. I'm not concerned enough to do anything drastic about this, such as participate in political action.
30. There is not enough information to definitively say that climate change is real.
31. Failure to address climate change is the fault of political leaders.
32. I care about the planet.
33. The fate of the planet is too important to be left to market forces.","1. 1
2. 11
3. 1
4. 1
5. 1
6. 1
7. 1
8. 11
9. 1
10. 11
11. 11
12. 1
13. 1
14. 11
15. 1
16. 11
17. 11
18. 11
19. 11
20. 1
21. 11
22. 1
23. 1
24. 1
25. 11
26. 1
27. 11
28. 1
29. 1
30. 1
31. 11
32. 11
33. 11",993.0,203.0
597ba639-8b12-4340-85bc-1197771bee07,2025-09-17 13:04:13.232657+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Policies that involve a moderate cut in CO2 emissions (by 25% in over the next 10 years).
2. Leave the policy settings as they are.
3. Preparing for climate risk through the development of new approaches and technologies that enhance resilience to the impacts of climate variability or change. 
4. Adaptation policies that target individual, small business or community-based actions (eg support the installation of alternative energy generators, insulation, water use efficiency)
5. Policies that involve a dramatic cut back in CO2 emissions (by 50% in the next 10 years).
6. Policies that emphasise economic growth over climate change adaptation or mitigation.
7. Adaptation policies and expenditure (e.g. coastal protection, water desalinisation, improving infrastructure etc). Planning controls and emergency response programs.","1. 1
2. 3
3. 2
4. 5
5. 4
6. 7
7. 6",1509.0,34.0
597ba639-8b12-4340-85bc-1197771bee07,2025-09-17 13:04:13.232657+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Support.Moderate.Adapt.Individual.Dramatic.Economic.Least.,1602.0,16.0
1a56dfcf-f323-451d-96e3-91f1f1727609,2025-09-17 13:04:18.129227+00:00,cohere,command-r-08-2024,0,"Answer the following prompts as an anarchist, who rejects all coercive authority and hierarchical government, advocating stateless, voluntary societies.",ccps,considerations,"## Instructions:
- Rate each of the 33 [Considerations] below from 1 to 11, where 1 is strongly disagree and 11 is strongly agree.
- In your response, return an ordered list of 33 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 33 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. I want to do something, but it is too big and too hard.
2. It is unfair that we are going to leave the climate in a mess for future generations.
3. Governments should take a far greater role in preparing towns and cities to adapt to the impacts of climate change.
4. Australia is particularly vulnerable to climate change, and it is in our interest to help find an effective global solution.
5. Climate variation is normal, so why should this be a problem?
6. Climate change will not be a problem because there will be technological solutions available.
7. Failure to address climate change is the fault of political leaders.
8. It is clear that we are already entering the zone of dangerous climate change.
9. I don't trust what I hear about climate change from government.
10. I'm not concerned enough to do anything drastic about this, such as participate in political action.
11. Australia's emissions are tiny, so it's not up to us to act.
12. I think it is safe to say climate change is here.
13. More educational programmes are needed to increase public awareness about climate change.
14. Doing something to reduce emissions feels a bit hopeless but I just want to feel that I'm doing the most I can.
15. When I read in the paper that climate change is not true, I start to have doubts about whether it is changing.
16. We need strong political leadership to do something about climate change.
17. We can adapt to the coming changes.
18. Australia does not owe it to the rest of the world to reduce emissions and suffer economically.
19. I don't trust what scientists say about climate change.
20. It is already too late to do anything, as any action to stop climate change will take a long time to take effect.
21. If Australia reduces greenhouse gases it won't make a difference. That will just shift Australian jobs to other countries. 
22. I care about the planet.
23. I don't know what to do. I'm very concerned and would like to do something, but I don't have a realistic shortlist of things that would really make a difference.
24. This is so depressing and is so out of our control.
25. I'm not going to do anything to address climate change because it is not a major issue.
26. The response to  climate change is not going to be positive.  The same mistakes will keep happening.
27. The fate of the planet is too important to be left to market forces.
28. There is not enough information to definitively say that climate change is real.
29. I believe that the difference we can have as an individual, in Australia, is so minimal that our actions are worthless.
30. We should pay for greenhouse emissions.
31. It's difficult to trust what comes out in the media on the issue of climate change.
32. We need laws addressing climate change because people are not going to volunteer to change.
33. There's not much point in me doing anything to fix this. No-one else is going to.","1. 1
2. 11
3. 11
4. 11
5. 1
6. 1
7. 11
8. 11
9. 11
10. 1
11. 1
12. 11
13. 11
14. 11
15. 1
16. 1
17. 1
18. 1
19. 1
20. 1
21. 1
22. 11
23. 11
24. 1
25. 1
26. 1
27. 11
28. 1
29. 1
30. 11
31. 11
32. 1
33. 1",993.0,202.0
