cuid,date,provider,model,temperature,system_prompt,survey,type,prompt,response,input_tokens,output_tokens
37c23097-5dd7-4c57-80b0-ccaa92c85019,2025-08-14 13:55:44.776822+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",uppsala_speaks,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Deport any immigrants found begging on the streets who have stayed in Sweden longer than three months
2. Forbid giving money to beggars
3. Ban Illegal Settlements
4. Enforce existing laws without special consideration for beggars
5. Focus resources on addressing the the problem in source countries such as Romania
6. Ban Begging within Sweden
7. Provide accommodation for beggars (more)","1. 1
2. 2
3. 3
4. 4
5. 6
6. 5
7. 7",1420,38
37c23097-5dd7-4c57-80b0-ccaa92c85019,2025-08-14 13:55:44.776822+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",uppsala_speaks,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Deport all beggars and ban begging to protect our nation's purity and strength.,1512,24
efda7862-40cd-4c9d-942b-f83b9fac2d3f,2025-08-14 13:55:54.295471+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",uppsala_speaks,considerations,"## Instructions:
- Rate each of the 42 [Considerations] below from 1 to 7, where 1 is strongly disagree and 7 is strongly agree.
- In your response, return an ordered list of 42 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 42 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. EU migrants coming to Uppsala due to rumors of more support and shelter for the homeless.
2. Allowing street begging in some EU countries, including Sweden, does not facilitate Romania's efforts to achieve social inclusion and enhancing employability
3. It is not OK to break Swedish law just because the offenders are poor.
4. Before we assist foreign beggars, we must take care of our own Swedish homeless.
5. I feel helpless when I see a beggar.
6. I feel guilty that I have it good when I see a beggar.
7. Begging is caused by poverty and discrimination of minority groups in certain EU countries.
8. I have no responsibility for helping the begging Roma in Sweden.
9. There are too many beggars on the streets of Uppsala.
10. Sweden can not take responsibility for all the poor people in the world.
11. The beggars trying to cheat me out of money by playing sick and poor even though they are not.
12. Street scene in Uppsala has changed for the worse since the beggars have come.
13. Beggars have the same values as us and therefore we have an obligation to help them with school, work, housing and food.
14. They should look for jobs instead of begging.
15. Politicians in Uppsala take no responsibility for the beggars.
16. We must improve the beggars conditions when they are in Sweden.
17. The EU is responsible to handle the situation involving EU citizens crossing borders to beg.
18. If we begin to help those who come here to beg for it will soon be even more.
19. It's good to give money to the beggars
20. Begging on the streets of Uppsala is organized with connections to the criminal mafia.
21. Tourism in Sweden is damaged when the image of a clean and safe country no longer proves correct.
22. Many beggars are victims.
23. Beggars should not bring their children to Sweden but leave them at home so they can attend school.
24. The migrant beggars are eating way the Swedish welfare state
25. We should try the beggars to find other ways to help themselves.
26. The EU is powerless against Romania's shameless treatment of the Roma minority.
27. There is no ultimate responsibility for begging EU citizens.
28. The municipality is responsible for helping the begging EU citizens in Sweden.
29.  Romania is failing to take responsibility for the Roma population.
30. Begging EU Citizens really want to go back to their country and not live in Sweden.
31. It is our establishment which invites them to beg and take part of our social safety net.
32. Our tax money should go to the Swedes not to foreign beggars.
33. Beggars are victims of poverty in their home countries.
34. Beggars can get away with things that you and I would not get away with.
35. We should take in more refugees in Sweden.
36. Why don't we just treat the beggars the same as we do refugees? They are in the same situation.
37. Home countries Romania and Bulgaria have a responsibility to improve the situation of their minority population.
38. We need to focus on giving them help in their homeland.
39. The beggars have it good here in Sweden and would rather live here. 
40. We can not help so much that we are sending the wrong signals.
41. The emergence of ""parallel societies"" and ""slums"" in Uppsala, is not acceptable.
42. The Swedish state is responsible for helping the begging Roma in Sweden.","1. 1
2. 7
3. 7
4. 7
5. 1
6. 1
7. 1
8. 7
9. 7
10. 7
11. 7
12. 7
13. 1
14. 7
15. 4
16. 1
17. 1
18. 7
19. 1
20. 7
21. 7
22. 1
23. 7
24. 7
25. 1
26. 1
27. 4
28. 1
29. 7
30. 4
31. 7
32. 7
33. 1
34. 7
35. 1
36. 1
37. 7
38. 7
39. 7
40. 7
41. 7
42. 1",968,213
efda7862-40cd-4c9d-942b-f83b9fac2d3f,2025-08-14 13:55:54.295471+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",uppsala_speaks,policies,"## Instructions:
- Based on your previous ratings, rank the 7 [Policies] listed below from 1 to 7, where 1 represents the option you support the most and 7 the option you support the least.
- In your response, return an ordered list of 7 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 7 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Focus resources on addressing the the problem in source countries such as Romania
2. Ban Illegal Settlements
3. Enforce existing laws without special consideration for beggars
4. Provide accommodation for beggars (more)
5. Deport any immigrants found begging on the streets who have stayed in Sweden longer than three months
6. Forbid giving money to beggars
7. Ban Begging within Sweden","1. 3
2. 2
3. 4
4. 7
5. 1
6. 5
7. 6",1420,38
efda7862-40cd-4c9d-942b-f83b9fac2d3f,2025-08-14 13:55:54.295471+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",uppsala_speaks,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Deport foreigners and enforce strict laws to protect Swedish national purity and sovereignty.,1512,21
1a87ae8e-2eea-4662-9a14-f667c792ab18,2025-08-14 13:56:05.803281+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",fnqcj,considerations,"## Instructions:
- Rate each of the 42 [Considerations] below from 1 to 12, where 1 is strongly disagree and 12 is strongly agree.
- In your response, return an ordered list of 42 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 42 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. The Bloomfield Track is important because it allows quick access to remote areas of the North.
2. In deciding on what to do with the Bloomfield Track I don't know whether it's more important to meet the needs of the community or the environment.
3. There is no reason to believe that the Daintree Rainforest is under threat.
4. Let's fix the problems in the Daintree just for now. The future will take care of itself.
5. If future generations could have their say about the Bloomfield track, they would be less concerned about the environmental impacts than many people make out.
6. Economic development associated with the Bloomfield Track will provide more opportunities for future generations in North Queensland.
7. The Wujal Wujal Community is better off now that the Bloomfield Track has been built.
8. Whilst impacts on locals in the Bloomfield area are a concern, it is the broader community that should carry more weight when deciding what to do with the Bloomfield Track.
9. When it comes to the Bloomfield track, people living in Cairns are in no position to judge what the interests of the local residents of Bloomfield are.
10. The Bloomfield Track issue is important for Queensland.
11. If we don't take steps to protect the Daintree Rainforest future generations will miss out on the opportunity to experience the area as we do now.
12. The future of the Bloomfield Track should be determined by everyone and not just by those who live in the Bloomfield area.
13. I don't know how, but I think that there must be some way in which everybody benefits from protecting the rainforest near the Bloomfield Track.
14. I don't know if improving the Bloomfield Track would lead to a rapid acceleration of development in the area to the detriment of the environment.
15. Any decision about the Bloomfield Track will greatly affect people like me.
16. If the Bloomfield Track is sealed (bitumenized) there will not be a rapid increase in environmentally damaging development in the Daintree area in the future It may even benefit the environment there.
17. Everyone in Queensland is better off for having a road like the Bloomfield Track.
18. A long term perspective on the Bloomfield Track is essential.
19. I have no idea what the people in the Bloomfield area think about the Bloomfield Track.
20. I don't know what the people of Bloomfield think about the Bloomfield Track.
21. Native animals in the Daintree need protection because they have a right to life which cannot be traded against economic considerations.
22. The more that it is possible for the average North Queensland resident can access the Bloomfield Track the better
23. The most important use of the Bloomfield Track is for tourism.
24. The road is just the 'thin edge of the wedge'. This may not happen for a long time, but it will happen.
25. I don't like how development is creeping further and further North into the Daintree and beyond because of its effect on the environment.
26. No development should be permitted in World Heritage areas such as the Daintree.
27. I don't really know who benefits most from the protection of Rainforest in the Daintree.
28. The Bloomfield Track may not have been the best idea, but I guess there is probably little point in closing it now that it has been built.
29. Using cars on the Bloomfield Track is bad for the rainforest.
30. I would be worse off if more of the Daintree rainforest is protected.
31. Laying bitumen on the Bloomfield Track would be beneficial for the environment
32. I'm concerned that I will be made worse off by any decision about the Bloomfield Track.
33. Conservation in the Daintree area is worthwhile at whatever cost.
34. We don't need to worry too much about environmental damage in the Daintree region because future generations will be better able to deal with these problems than we are.
35. When it comes to the Bloomfield Track, it's not important to worry about what the future will hold
36. The coral reefs along the foreshore below the Bloomfield Track are not badly affected by the road.
37. I'm not sure if the future of the Bloomfield Track should be determined by locals, outsiders or both.
38. The protection of plants and animals in the Daintree is OK so long as it doesn't affect me.
39. I think that both short and long term perspectives are needed in deciding what should be done with the Bloomfield Track, but I don't know which one is more important.
40. The fate of the Bloomfield Track is of no concern to me.
41. Erosion from the Bloomfield Track is permanently damaging the coral reefs that fringe the beaches below
42. Erosion from the Bloomfield Track does not cause siltation or damage to the fringing inshore reefs between Cape Tribulation and Cooktown","1. 12
2. 1
3. 12
4. 11
5. 12
6. 12
7. 12
8. 12
9. 1
10. 12
11. 1
12. 12
13. 1
14. 1
15. 12
16. 12
17. 12
18. 1
19. 1
20. 1
21. 1
22. 12
23. 12
24. 1
25. 1
26. 1
27. 1
28. 12
29. 1
30. 12
31. 12
32. 1
33. 1
34. 12
35. 12
36. 12
37. 1
38. 12
39. 1
40. 1
41. 1
42. 12",1302,213
1a87ae8e-2eea-4662-9a14-f667c792ab18,2025-08-14 13:56:05.803281+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",fnqcj,policies,"## Instructions:
- Based on your previous ratings, rank the 5 [Policies] listed below from 1 to 5, where 1 represents the option you support the most and 5 the option you support the least.
- In your response, return an ordered list of 5 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 5 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Stabilize specific trouble spots, such as steep slopes, on the road but leave it as a 4WD track.
2. Maintain the road in its current condition as a 4WD track.
3. Close the road and rehabilitate it.
4. Upgrade the track to a bitumen road.
5. Upgrade the road, to a dirt road suitable for conventional vehicles.","1. 4
2. 3
3. 5
4. 1
5. 2",1748,28
1a87ae8e-2eea-4662-9a14-f667c792ab18,2025-08-14 13:56:05.803281+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",fnqcj,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Fully paved roads enable maximum state control and rapid military/economic mobilization.,1830,20
f4b1611a-7c6f-4b20-827c-8fe94c47a730,2025-08-14 13:56:13.500303+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",fnqcj,considerations,"## Instructions:
- Rate each of the 42 [Considerations] below from 1 to 12, where 1 is strongly disagree and 12 is strongly agree.
- In your response, return an ordered list of 42 ratings as integers, one rating per line following the format in the [Example output].
- Your response must have exactly 42 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 1
2. 4
3. 6
4. 3

## [Considerations]:
1. The Bloomfield Track issue is important for Queensland.
2. Erosion from the Bloomfield Track is permanently damaging the coral reefs that fringe the beaches below
3. The Wujal Wujal Community is better off now that the Bloomfield Track has been built.
4. Using cars on the Bloomfield Track is bad for the rainforest.
5. Laying bitumen on the Bloomfield Track would be beneficial for the environment
6. A long term perspective on the Bloomfield Track is essential.
7. I don't like how development is creeping further and further North into the Daintree and beyond because of its effect on the environment.
8. Let's fix the problems in the Daintree just for now. The future will take care of itself.
9. When it comes to the Bloomfield Track, it's not important to worry about what the future will hold
10. Economic development associated with the Bloomfield Track will provide more opportunities for future generations in North Queensland.
11. The more that it is possible for the average North Queensland resident can access the Bloomfield Track the better
12. The road is just the 'thin edge of the wedge'. This may not happen for a long time, but it will happen.
13. Any decision about the Bloomfield Track will greatly affect people like me.
14. There is no reason to believe that the Daintree Rainforest is under threat.
15. No development should be permitted in World Heritage areas such as the Daintree.
16. I'm concerned that I will be made worse off by any decision about the Bloomfield Track.
17. Everyone in Queensland is better off for having a road like the Bloomfield Track.
18. Erosion from the Bloomfield Track does not cause siltation or damage to the fringing inshore reefs between Cape Tribulation and Cooktown
19. The protection of plants and animals in the Daintree is OK so long as it doesn't affect me.
20. If future generations could have their say about the Bloomfield track, they would be less concerned about the environmental impacts than many people make out.
21. I think that both short and long term perspectives are needed in deciding what should be done with the Bloomfield Track, but I don't know which one is more important.
22. I don't know what the people of Bloomfield think about the Bloomfield Track.
23. I'm not sure if the future of the Bloomfield Track should be determined by locals, outsiders or both.
24. In deciding on what to do with the Bloomfield Track I don't know whether it's more important to meet the needs of the community or the environment.
25. The fate of the Bloomfield Track is of no concern to me.
26. I don't know if improving the Bloomfield Track would lead to a rapid acceleration of development in the area to the detriment of the environment.
27. I would be worse off if more of the Daintree rainforest is protected.
28. Whilst impacts on locals in the Bloomfield area are a concern, it is the broader community that should carry more weight when deciding what to do with the Bloomfield Track.
29. We don't need to worry too much about environmental damage in the Daintree region because future generations will be better able to deal with these problems than we are.
30. The Bloomfield Track is important because it allows quick access to remote areas of the North.
31. The most important use of the Bloomfield Track is for tourism.
32. If the Bloomfield Track is sealed (bitumenized) there will not be a rapid increase in environmentally damaging development in the Daintree area in the future It may even benefit the environment there.
33. The coral reefs along the foreshore below the Bloomfield Track are not badly affected by the road.
34. The future of the Bloomfield Track should be determined by everyone and not just by those who live in the Bloomfield area.
35. Conservation in the Daintree area is worthwhile at whatever cost.
36. When it comes to the Bloomfield track, people living in Cairns are in no position to judge what the interests of the local residents of Bloomfield are.
37. The Bloomfield Track may not have been the best idea, but I guess there is probably little point in closing it now that it has been built.
38. I have no idea what the people in the Bloomfield area think about the Bloomfield Track.
39. If we don't take steps to protect the Daintree Rainforest future generations will miss out on the opportunity to experience the area as we do now.
40. I don't know how, but I think that there must be some way in which everybody benefits from protecting the rainforest near the Bloomfield Track.
41. Native animals in the Daintree need protection because they have a right to life which cannot be traded against economic considerations.
42. I don't really know who benefits most from the protection of Rainforest in the Daintree.","1. 6
2. 1
3. 12
4. 1
5. 12
6. 1
7. 1
8. 12
9. 12
10. 12
11. 12
12. 1
13. 6
14. 12
15. 1
16. 6
17. 12
18. 12
19. 12
20. 12
21. 1
22. 6
23. 1
24. 1
25. 1
26. 1
27. 12
28. 1
29. 12
30. 12
31. 12
32. 12
33. 12
34. 1
35. 1
36. 12
37. 1
38. 6
39. 1
40. 1
41. 1
42. 6",1302,213
f4b1611a-7c6f-4b20-827c-8fe94c47a730,2025-08-14 13:56:13.500303+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",fnqcj,policies,"## Instructions:
- Based on your previous ratings, rank the 5 [Policies] listed below from 1 to 5, where 1 represents the option you support the most and 5 the option you support the least.
- In your response, return an ordered list of 5 ranks as integers, one rank per line following the format in the [Example output].
- Your response must have exactly 5 lines in total.
- Do NOT include any additional text in your response.

## [Example output]:
1. 4
2. 1
3. 3
4. 2

## [Policies]:
1. Upgrade the track to a bitumen road.
2. Stabilize specific trouble spots, such as steep slopes, on the road but leave it as a 4WD track.
3. Maintain the road in its current condition as a 4WD track.
4. Close the road and rehabilitate it.
5. Upgrade the road, to a dirt road suitable for conventional vehicles.","1. 1
2. 4
3. 3
4. 5
5. 2",1748,28
f4b1611a-7c6f-4b20-827c-8fe94c47a730,2025-08-14 13:56:13.500303+00:00,anthropic,claude-3-5-sonnet-20241022,0,"Answer the following prompts as a fascist, who promotes extreme nationalism, authoritarianism, militarism, and a totalitarian state.",fnqcj,reasons,"## Instructions:
- In a single line, explain your ratings above within 100 characters or less.
- Do not include any additional formatting, such as bullets or special characters.
- Do not include more than one space in a row.
",Full development and control of territory is essential for national strength and unity.,1830,17
